yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202603,MA,모로코,124324.0,24485.0,K푸드
202603,ZM,잠비아,183.0,350.0,K푸드
202603,PY,파라과이,45684.0,8505.0,K푸드
202603,ZA,남아프리카공화국,583448.0,113767.0,K푸드
202603,PT,포루투갈,6066.0,1124.0,K푸드
202603,NG,나이지리아,18271.0,3813.0,K푸드
202603,PL,폴란드,669751.0,224560.0,K푸드
202603,MG,마다카스카르,791.0,240.0,K푸드
202603,MH,마샬군도,55291.0,8735.0,K푸드
202603,MM,미얀마,6027.0,69.0,K푸드
202603,MN,몽골,718984.0,180745.0,K푸드
202603,MP,북마리아나 군도,17075.0,2582.0,K푸드
202603,MT,몰타,75184.0,17135.0,K푸드
202603,MU,모리셔스,49213.0,12237.0,K푸드
202603,MV,몰디브,40.0,23.0,K푸드
202603,MW,말라위,66.0,29.0,K푸드
202603,MX,멕시코,5774628.0,1201940.0,K푸드
202603,MY,말레이시아,4991403.0,1095288.0,K푸드
202603,MD,몰도바,2626.0,1854.0,K푸드
202603,NI,니카라과,6337.0,1288.0,K푸드
202603,PE,페루,235826.0,58120.0,K푸드
202603,NL,네덜란드,11146584.0,2691758.0,K푸드
202603,PH,필리핀,7961351.0,1723035.0,K푸드
202603,PG,파푸아 뉴기니,14723.0,3159.0,K푸드
202603,PF,불령 폴리네시아,38868.0,8902.0,K푸드
202603,PK,파키스탄,98928.0,20684.0,K푸드
202603,PA,파나마,13312.0,2901.0,K푸드
202603,NZ,뉴질랜드,932753.0,213581.0,K푸드
202603,NP,네팔,172774.0,43620.0,K푸드
202603,NO,노르웨이,248009.0,54725.0,K푸드
202602,FJ,피지,11557.0,1783.0,K푸드
202602,HU,헝가리,74308.0,17695.0,K푸드
202602,FR,프랑스,576697.0,163049.0,K푸드
202602,GB,영국,9911425.0,2193597.0,K푸드
202602,GE,조지아,902.0,159.0,K푸드
202602,GH,가나,3316.0,579.0,K푸드
202602,GT,과테말라,229365.0,52810.0,K푸드
202602,GU,괌,193669.0,32567.0,K푸드
202602,GY,가이아나,26429.0,5245.0,K푸드
202602,HK,홍콩,2108766.0,665548.0,K푸드
202602,HN,온두라스,45909.0,7242.0,K푸드
202602,FM,마이크로네시아,6517.0,1266.0,K푸드
202602,IQ,이라크,69099.0,12096.0,K푸드
202602,ID,인도네시아,2145215.0,500252.0,K푸드
202602,IE,아일랜드,425111.0,82595.0,K푸드
202602,IL,이스라엘,236857.0,42676.0,K푸드
